2011-08-08,8.1921,8.3813,7.593,7.6687,412337332
2011-08-09,7.902,8.2615,7.593,8.2615,262494104
2011-08-10,8.066,8.0723,7.656,7.6876,429122983
2011-08-11,7.8011,8.2741,7.7191,8.1164,440698895
2011-08-12,8.2804,8.4002,8.0029,8.0597,215223194
2011-08-15,8.1606,8.3245,8.1606,8.3182,180645781
2011-08-16,8.1921,8.293,8.0849,8.1542,165256793
2011-08-17,8.2173,8.3119,8.1353,8.2047,151994039
2011-08-18,7.9209,7.9272,7.7191,7.8074,268398052
2011-08-19,7.675,7.9209,7.6308,7.6497,200348600
2011-08-22,7.8515,7.8578,7.5362,7.5551,164162043
2011-08-23,7.5614,7.8011,7.4479,7.8011,219625190
2011-08-24,7.8011,8.0281,7.7632,8.0092,208622659
2011-08-25,8.2993,8.4065,7.8768,7.984,302227502
2011-08-26,7.902,8.1227,7.7632,8.0533,156122030
2011-08-29,8.1984,8.4002,8.1921,8.3876,154229684
2011-08-30,8.3308,8.4002,8.211,8.3308,137891194
2011-08-31,8.4065,8.5011,8.3561,8.438,138057373
2011-09-01,8.4317,8.4633,8.2362,8.2488,159030794
2011-09-02,8.0029,8.047,7.8894,7.9083,169509577
2011-09-06,7.6308,7.7885,7.6245,7.7696,178572985
2011-09-07,7.9335,8.1542,7.6371,8.1416,181700731
2011-09-08,8.0281,8.1227,7.9398,7.9651,135158598
2011-09-09,7.8705,7.9209,7.6813,7.7128,204242704
2011-09-12,7.5804,7.8137,7.5677,7.8011,186343750
2011-09-13,7.8515,7.9398,7.7632,7.8515,156271401
2011-09-14,7.9335,8.0407,7.7506,7.9461,160550348
2011-09-15,8.0344,8.1542,7.9903,8.1479,165486875
2011-09-16,8.1861,8.2558,8.0405,8.1735,125584376
2011-09-19,8.0025,8.0215,7.8822,7.9519,164004677
2011-09-20,7.9899,8.0595,7.9265,7.9265,87448070
2011-09-21,7.9455,7.9645,7.534,7.534,189328372
2011-09-22,7.3567,7.4137,7.1795,7.3188,322615036
2011-09-23,7.2681,7.4264,7.2554,7.3947,188228880
2011-09-26,7.496,7.7366,7.4327,7.7239,175544051
2011-09-27,7.9012,7.9772,7.6923,7.7619,221988227
2011-09-28,7.7746,7.8189,7.5277,7.5403,162187301
2011-09-29,7.7366,7.7999,7.5403,7.7493,162893813
2011-09-30,7.61,7.667,7.4707,7.477,151875991
2011-10-03,7.4201,7.5593,7.1288,7.1415,253318771
2011-10-04,7.0465,7.4517,6.9326,7.4264,353862499
2011-10-05,7.4074,7.5783,7.2618,7.534,190584867
2011-10-06,7.496,7.7809,7.3947,7.7683,220045122
2011-10-07,7.8126,7.8126,7.477,7.4897,243409602
2011-10-10,7.6733,7.8759,7.667,7.8759,156072572
2011-10-11,7.7746,7.9329,7.7429,7.8696,151674920
2011-10-12,7.9582,8.2051,7.9455,8.0722,200749915
2011-10-13,7.9519,7.9709,7.7746,7.8822,183997708
2011-10-14,7.9962,8.0405,7.8442,7.9772,191291221
2011-10-17,7.9139,7.9329,7.7113,7.7303,138778753
2011-10-18,7.7936,8.1988,7.7366,8.0975,290584930
2011-10-19,8.1038,8.2368,7.9519,7.9835,209147184
2011-10-20,7.9835,8.1355,7.8822,8.1038,195327482
2011-10-21,8.2178,8.3254,8.1798,8.3127,270424629
2011-10-24,8.3381,8.5153,8.3254,8.4963,160542407
2011-10-25,8.3887,8.395,8.1861,8.2431,217873464
2011-10-26,8.3761,8.4394,8.2178,8.3887,215143293
2011-10-27,8.7939,8.9712,8.661,8.8889,367541625
2011-10-28,8.8382,8.9269,8.7686,8.8952,214819495
2011-10-31,8.6799,8.7369,8.5343,8.547,174306669
2011-11-01,8.1291,8.3571,8.1228,8.1418,338683161
2011-11-02,8.3444,8.4077,8.2368,8.3824,182055236
2011-11-03,8.49,8.5597,8.2304,8.528,176601054
2011-11-04,8.4267,8.4394,8.3064,8.414,146388166
2011-11-07,8.3887,8.4647,8.3064,8.4584,130170620
2011-11-08,8.5407,8.642,8.4267,8.6166,180148144
2011-11-09,8.3697,8.3887,8.1228,8.1481,184942409
2011-11-10,8.2874,8.2937,8.1228,8.1861,224855498
2011-11-11,8.3254,8.4204,8.3191,8.3824,146223424
2011-11-14,8.3127,8.3254,8.1545,8.2114,99727125
2011-11-15,8.1481,8.3127,8.1228,8.2494,142347166
2011-11-16,8.1545,8.2304,8.0278,8.0468,144047659
2011-11-17,8.0405,8.0722,7.8316,7.8886,229044024
2011-11-18,7.9265,7.9582,7.8632,7.9139,134335454
2011-11-21,7.7619,7.7809,7.6606,7.7176,154415831
2011-11-22,7.7239,7.7556,7.6353,7.648,104584570
2011-11-23,7.5657,7.5657,7.4264,7.439,130388750
2011-11-25,7.439,7.5783,7.4264,7.458,50174645
2011-11-28,7.7493,7.7556,7.5973,7.6796,108227535
2011-11-29,7.6733,7.7303,7.6163,7.6416,100504082
2011-11-30,7.9202,8.1481,7.8822,8.1101,216582062
2011-12-01,8.0658,8.0975,7.9709,8.0658,108150455
2011-12-02,8.1481,8.3254,8.1481,8.1735,202392598
2011-12-05,8.3254,8.4394,8.2684,8.3381,159126225
2011-12-06,8.2937,8.395,8.2431,8.3444,89523062
2011-12-07,8.2748,8.471,8.2178,8.4457,144659558
2011-12-08,8.3571,8.3571,8.0912,8.1165,192826181
2011-12-09,8.1988,8.3381,8.1798,8.2937,155090753
2011-12-12,8.1735,8.1798,8.0278,8.0975,154400352
2011-12-13,8.1671,8.1988,7.8822,7.9835,191345398
2011-12-14,7.8949,8.0468,7.8822,7.9519,151351596
2011-12-15,8.0722,8.0848,7.9455,7.9582,97318067
2011-12-16,8.0285,8.105,7.9648,7.9903,156100848
2011-12-19,8.0094,8.0222,7.78,7.8119,104460210
2011-12-20,7.9585,8.1432,7.9521,8.105,161431001
2011-12-21,8.105,8.1687,8.0349,8.1496,125008992
2011-12-22,8.207,8.3408,8.1751,8.3217,101940381
2011-12-23,8.3599,8.3917,8.3025,8.379,48102426
2011-12-27,8.3471,8.4172,8.328,8.3344,42425906
2011-12-28,8.3408,8.3408,8.1942,8.2006,67371206
2011-12-29,8.2261,8.3344,8.2197,8.328,59152572
2011-12-30,8.3025,8.328,8.277,8.2834,43514912
2012-01-03,8.4618,8.5829,8.4555,8.5001,131776089
2012-01-04,8.4363,8.5064,8.379,8.4746,89031124
2012-01-05,8.3981,8.6339,8.3599,8.5893,114658328
2012-01-06,8.5956,8.5956,8.4809,8.5383,106936723
2012-01-09,8.5702,8.6211,8.5256,8.5829,88209700
2012-01-10,8.7167,8.7677,8.6785,8.7358,109685998
2012-01-11,8.6976,8.8441,8.6657,8.8378,103188996
2012-01-12,8.876,8.9206,8.7613,8.8696,119977025
2012-01-13,8.6912,8.8123,8.653,8.8059,121126768
2012-01-17,8.8123,8.9015,8.704,8.7358,113491008
2012-01-18,8.7167,8.8824,8.6785,8.8696,151042201
2012-01-19,8.9588,8.9843,8.9142,8.9525,167492652
2012-01-20,8.9206,9.0226,8.8951,9.0098,146393167
2012-01-23,9.0162,9.1054,8.9843,9.0417,126630497
2012-01-24,8.9525,9.0417,8.9079,9.0289,102820657
2012-01-25,8.978,9.0735,8.9461,9.048,132285987
2012-01-26,9.0926,9.1372,8.9206,8.9716,132864154
2012-01-27,8.9206,9.0353,8.9079,9.0034,132006006
2012-01-30,8.9015,8.9397,8.8441,8.9206,91428696
2012-01-31,8.978,8.9907,8.8951,8.9588,105286656
2012-02-01,9.0353,9.1627,9.0353,9.099,112079333
2012-02-02,9.1309,9.1819,9.0799,9.1436,83710073
2012-02-03,9.2965,9.3921,9.2838,9.3921,136198344
2012-02-06,9.3348,9.3539,9.2902,9.3475,70475950
2012-02-07,9.3093,9.373,9.2711,9.3411,71636050
2012-02-08,9.3539,9.4112,9.322,9.4112,84324336
2012-02-09,9.4495,9.4686,9.322,9.373,122212792
2012-02-10,9.2711,9.2965,9.2328,9.2838,101432994
2012-02-13,9.3858,9.3985,9.3411,9.3666,73818615
2012-02-14,9.322,9.3284,9.1882,9.2774,126476381
2012-02-15,9.3029,9.3475,9.1946,9.2201,119240663
2012-02-16,9.201,9.3666,9.1691,9.3666,122485083
2012-02-17,9.3921,9.4367,9.373,9.424,96474945
2012-02-21,9.4304,9.475,9.3794,9.4176,100057886
2012-02-22,9.373,9.4049,9.2902,9.2965,117151006
2012-02-23,9.2965,9.3794,9.2647,9.3794,81553874
2012-02-24,9.3985,9.4112,9.322,9.3475,80433950
2012-02-27,9.2647,9.4431,9.2265,9.4176,97079164
2012-02-28,9.4367,9.4686,9.373,9.4431,82204704
2012-02-29,9.4495,9.5323,9.3794,9.4049,147404645
2012-03-01,9.4304,9.5387,9.424,9.5068,103963495
2012-03-02,9.5068,9.5323,9.4622,9.475,75023757
2012-03-05,9.4495,9.4495,9.3858,9.4367,81009763
2012-03-06,9.2902,9.3157,9.1755,9.2073,147096729
2012-03-07,9.2456,9.3348,9.2265,9.322,105673356
2012-03-08,9.3858,9.4304,9.3348,9.4112,107469848
2012-03-09,9.4431,9.5387,9.424,9.4877,116244364
2012-03-12,9.4877,9.4941,9.3921,9.4622,88341529
2012-03-13,9.5387,9.8382,9.5259,9.8254,288882137
2012-03-14,9.8445,9.8764,9.7362,9.8382,204670013
2012-03-15,9.8764,10.0293,9.7936,10.0102,207626606
2012-03-16,10.0548,10.074,9.9909,10.0484,129849163
2012-03-19,10.0484,10.2082,10.0101,10.0996,176706825
2012-03-20,10.0356,10.1763,10.0165,10.1507,138303630
2012-03-21,10.189,10.1954,10.0804,10.1059,118626290
2012-03-22,10.0101,10.042,9.927,9.9717,165795116
2012-03-23,9.9525,10.0676,9.8886,10.0548,115607263
2012-03-26,10.1507,10.2146,10.1123,10.2146,120737795
2012-03-27,10.2018,10.2338,10.1059,10.1187,132878047
2012-03-28,10.1187,10.1699,10.0292,10.1443,164842850
2012-03-29,10.0676,10.0932,9.9525,10.042,160872183
2012-03-30,10.1059,10.1123,10.0037,10.0996,93649617
2012-04-02,10.0548,10.221,10.0356,10.1763,140049528
2012-04-03,10.1507,10.1699,10.0292,10.1187,164017929
2012-04-04,10.0037,10.0292,9.9142,9.9589,132422643
2012-04-05,9.9078,9.9973,9.8886,9.9334,91059555
2012-04-09,9.7416,9.8311,9.716,9.78,138753558
2012-04-10,9.7672,9.8119,9.5562,9.569,184949937
2012-04-11,9.7032,9.7608,9.6777,9.7224,116216919
2012-04-12,9.748,9.9142,9.716,9.9014,136808039
2012-04-13,9.8822,9.8822,9.6521,9.6713,144939139
2012-04-16,9.7608,9.8055,9.6585,9.7416,175554782
2012-04-17,9.8311,9.9078,9.78,9.8694,103960900
2012-04-18,9.8055,9.8886,9.7927,9.8055,83113840
2012-04-19,9.863,9.863,9.6905,9.7608,166839370
2012-04-20,9.8055,9.8055,9.7032,9.7096,87540381
2012-04-23,9.5562,9.6457,9.537,9.6393,115802972
2012-04-24,9.6457,9.748,9.6457,9.748,96778311
2012-04-25,9.8183,9.8567,9.7416,9.8311,116137759
2012-04-26,9.7991,9.9398,9.7927,9.9142,74259819
2012-04-27,9.9589,9.9653,9.8503,9.9206,75830346
2012-04-30,9.8822,9.9014,9.7991,9.863,90240422
2012-05-01,9.863,10.042,9.8503,9.9653,131872434
2012-05-02,9.895,9.9142,9.8119,9.8886,88454318
2012-05-03,9.895,9.9014,9.7672,9.8055,132668570
2012-05-04,9.7288,9.7608,9.6138,9.6521,120844176
2012-05-07,9.5882,9.7416,9.5882,9.7096,129466348
2012-05-08,9.6393,9.6905,9.5562,9.6457,128301947
2012-05-09,9.5243,9.6074,9.4603,9.537,147537180
2012-05-10,9.6585,9.6777,9.5562,9.5754,101577185
2012-05-11,9.3709,9.5562,9.3581,9.4667,156375243
2012-05-14,9.3325,9.3772,9.2686,9.275,143455594
2012-05-15,9.2814,9.3389,9.2047,9.2238,155230084
2012-05-16,9.2878,9.3325,9.0832,9.0896,182018987
2012-05-17,9.0768,9.0896,8.8978,8.9042,241493894
2012-05-18,8.9362,8.9362,8.77,8.802,192361714
2012-05-21,8.8403,8.9426,8.7572,8.8851,135421333
2012-05-22,8.9426,9.1024,8.8914,8.9554,154341490
2012-05-23,8.8723,9.0065,8.7892,8.9873,174120517
2012-05-24,9.0321,9.0449,8.8978,8.9937,126920403
2012-05-25,8.9809,9.0385,8.9362,8.9618,65305363
2012-05-29,9.0512,9.096,9.0065,9.0896,114788755
2012-05-30,8.9873,9.0001,8.8787,8.8787,133259297
2012-05-31,8.8978,9.0321,8.8083,8.9554,140241796
2012-06-01,8.7828,8.7956,8.6166,8.623,157597998
2012-06-04,8.6613,8.6613,8.5015,8.5399,123289372
2012-06-05,8.5207,8.6997,8.5143,8.6805,157452975
2012-06-06,8.77,8.9426,8.7316,8.9362,152547251
2012-06-07,9.0704,9.1024,8.9042,8.9298,145230122
2012-06-08,8.8978,9.0385,8.8339,9.0385,94822154
2012-06-11,9.1535,9.1599,8.8595,8.8723,161186320
2012-06-12,8.8914,9.0129,8.8147,9.0065,133707192
2012-06-13,8.9618,9.096,8.9298,8.9745,150582020
2012-06-14,8.9937,9.128,8.9682,9.0832,162107922
2012-06-15,9.1332,9.2167,9.069,9.2103,132166911
2012-06-18,9.1525,9.236,9.1139,9.1589,105838281
2012-06-19,9.2167,9.358,9.2103,9.313,100683192
2012-06-20,9.3323,9.3965,9.2424,9.3323,137118038
2012-06-21,9.3516,9.3965,9.1075,9.1268,112360845
2012-06-22,9.191,9.2424,9.1589,9.2103,69892164
2012-06-25,9.0754,9.0818,8.9726,9.0176,79400508
2012-06-26,9.0561,9.1139,8.9855,9.0625,83256626
2012-06-27,9.1075,9.2038,9.0561,9.1717,87645380
2012-06-28,9.0754,9.1717,9.0047,9.1653,108717408
2012-06-29,9.3901,9.4094,9.3195,9.403,96622801
2012-07-02,9.4479,9.4736,9.3451,9.4608,95581040
2012-07-03,9.4415,9.5378,9.4222,9.5121,50257987
2012-07-05,9.4672,9.4672,9.358,9.3708,68392969
2012-07-06,9.2488,9.3259,9.2424,9.2938,69750481
2012-07-09,9.2681,9.313,9.2295,9.2809,58068468
2012-07-10,9.3516,9.3773,9.1717,9.2103,100087500
2012-07-11,9.2167,9.3195,9.2038,9.2873,123934650
2012-07-12,9.2038,9.2488,9.1525,9.191,84565872
2012-07-13,9.236,9.4608,9.236,9.4479,121381083
2012-07-16,9.4543,9.4672,9.3837,9.4286,77838723
2012-07-17,9.4929,9.4929,9.3323,9.48,98349779
2012-07-18,9.4479,9.4929,9.403,9.4351,86248944
2012-07-19,9.4479,9.4736,9.3387,9.3773,77210335
2012-07-20,9.3066,9.313,9.2231,9.236,87435658
2012-07-23,9.0625,9.1846,9.0497,9.1589,92105909
2012-07-24,9.1846,9.1846,9.0497,9.1332,70343993
2012-07-25,9.1846,9.2167,9.1139,9.1653,69912872
2012-07-26,9.3066,9.3323,9.2488,9.3066,87639308
2012-07-27,9.3708,9.5378,9.3259,9.48,108052119
2012-07-30,9.4608,9.5186,9.4351,9.4608,57220860
2012-07-31,9.4286,9.4608,9.3965,9.4158,72673047
2012-08-01,9.4543,9.4864,9.3708,9.3708,126042615
2012-08-02,9.2873,9.3644,9.2103,9.3002,98772960
2012-08-03,9.4415,9.5699,9.4286,9.5186,125023431
2012-08-06,9.5764,9.6277,9.5443,9.5571,64314984
2012-08-07,9.5828,9.6727,9.5764,9.5956,55581694
2012-08-08,9.5571,9.6342,9.5507,9.5956,40965282
2012-08-09,9.5828,9.6406,9.5635,9.5892,41172514
2012-08-10,9.5571,9.6149,9.5314,9.5956,27448550
2012-08-13,9.5764,9.6149,9.5378,9.6021,25519479
2012-08-14,9.6599,9.6727,9.5699,9.5892,35842890
2012-08-15,9.5956,9.6534,9.5764,9.6213,31162985
2012-08-16,9.6534,9.7112,9.5956,9.6856,50719314
2012-08-17,9.7177,9.7241,9.6856,9.7177,37601474
2012-08-20,9.7112,9.7498,9.692,9.7434,40083421
2012-08-21,9.7819,9.8782,9.7369,9.7755,64332578
2012-08-22,9.7434,9.8012,9.7048,9.7626,72994870
2012-08-23,9.7434,9.7562,9.6534,9.6663,63505210
2012-08-24,9.6277,9.7498,9.6149,9.7177,43001161
2012-08-27,9.7498,9.7562,9.6856,9.7112,28585285
2012-08-28,9.6791,9.7562,9.6663,9.6984,35182584
2012-08-29,9.7177,9.7434,9.6856,9.7177,28870520
2012-08-30,9.6727,9.6984,9.6149,9.6663,39900167
2012-08-31,9.7241,9.7626,9.6663,9.7369,82071625
2012-09-04,9.7177,9.7626,9.6791,9.7369,45762893
2012-09-05,9.7369,9.769,9.7048,9.7369,41590401
2012-09-06,9.7883,9.9746,9.7883,9.9682,81543972
2012-09-07,10.0003,10.0902,10.0003,10.0709,73047807
2012-09-10,10.0581,10.0902,9.981,9.9874,66661787
2012-09-11,9.9874,10.0773,9.9682,10.0709,89109388
2012-09-12,10.1223,10.1608,10.0838,10.1095,79293700
2012-09-13,10.103,10.4049,10.0709,10.3728,218328354
2012-09-14,10.4563,10.5591,10.4242,10.4563,190247834
2012-09-17,10.4177,10.4563,10.3343,10.3599,76283633
2012-09-18,10.3214,10.3471,10.2764,10.3086,103397126
2012-09-19,10.3343,10.3728,10.2829,10.3021,102070753
2012-09-20,10.2058,10.2508,10.1544,10.2443,102586885
2012-09-21,10.3321,10.3321,10.2031,10.2096,53147464
2012-09-24,10.1386,10.2612,10.1386,10.216,58456241
2012-09-25,10.2418,10.2741,10.0548,10.0612,111548041
2012-09-26,10.029,10.0483,9.9645,9.9967,81814611
2012-09-27,10.0548,10.1386,10.0225,10.087,71958201
2012-09-28,10.0483,10.1128,10.0096,10.0548,71433975
2012-10-01,10.1257,10.2225,10.0741,10.0999,83160760
2012-10-02,10.1644,10.1644,10.0741,10.1193,68033715
2012-10-03,10.1644,10.2483,10.0999,10.2096,85693977
2012-10-04,10.2676,10.3773,10.2483,10.3644,120852472
2012-10-05,10.4353,10.4676,10.3257,10.3579,95832579
2012-10-08,10.3063,10.3708,10.2934,10.3515,46115300
2012-10-09,10.3579,10.3966,10.2547,10.287,113492066
2012-10-10,10.2805,10.3257,10.2225,10.2805,96899482
2012-10-11,10.3837,10.4031,10.3192,10.3386,94647528
2012-10-12,10.2483,10.3128,10.1644,10.1967,114960550
2012-10-15,10.2354,10.3257,10.1902,10.3128,86497914
2012-10-16,10.3644,10.4224,10.345,10.3773,119199788
2012-10-17,10.416,10.5191,10.4031,10.5127,88728472
2012-10-18,10.4869,10.5707,10.474,10.532,79922839
2012-10-19,10.5062,10.5062,10.3386,10.3902,95136092
2012-10-22,10.3773,10.416,10.2934,10.3902,163029487
2012-10-23,10.2547,10.2612,10.1773,10.216,100282531
2012-10-24,10.2805,10.2999,10.2031,10.216,81545753
2012-10-25,10.3128,10.3321,10.1709,10.2418,81905006
2012-10-26,10.2289,10.2483,10.1193,10.1902,87525589
2012-10-31,10.2289,10.2612,10.1838,10.2547,66831453
2012-11-01,10.2676,10.3837,10.2483,10.3837,90867705
2012-11-02,10.4418,10.4482,10.2999,10.3192,83080754
2012-11-05,10.287,10.3192,10.1902,10.2999,68746793
2012-11-06,10.3321,10.4482,10.3257,10.416,62159779
2012-11-07,10.2676,10.2805,10.0483,10.0677,181209943
2012-11-08,10.1128,10.1967,9.9774,9.9838,143720572
2012-11-09,9.9387,10.1064,9.9258,9.9967,119696105
2012-11-12,10.0419,10.0419,9.9774,10.0161,52470668
2012-11-13,9.9387,10.0806,9.9193,9.9451,80561182
2012-11-14,9.9645,9.9967,9.7388,9.771,106136931
2012-11-15,9.771,9.8677,9.7452,9.7904,108016299
2012-11-16,9.8162,9.8677,9.713,9.8548,98105001
2012-11-19,9.9967,10.0548,9.9903,10.0419,80862445
2012-11-20,10.0161,10.1257,9.9838,10.0935,62825101
2012-11-21,10.0999,10.1128,10.0354,10.0935,40666357
2012-11-23,10.1709,10.2225,10.1451,10.216,31913596
2012-11-26,10.1644,10.1838,10.1128,10.1773,47007771
2012-11-27,10.158,10.1967,10.0741,10.087,77285429
2012-11-28,10.029,10.1386,9.9516,10.1257,73771827
2012-11-29,10.1773,10.216,10.1257,10.1773,61435538
2012-11-30,10.1709,10.2096,10.1257,10.1644,46012501
2012-12-03,10.1967,10.2289,10.1193,10.1257,79027422
2012-12-04,10.1257,10.1515,10.0483,10.0999,61150400
2012-12-05,10.1322,10.2741,10.1064,10.2225,72115732
2012-12-06,10.2289,10.2612,10.1967,10.2547,53668434
2012-12-07,10.3128,10.3386,10.2676,10.3386,56098697
2012-12-10,10.3063,10.345,10.2741,10.3128,74696549
2012-12-11,10.3579,10.4095,10.3257,10.3644,73965020
2012-12-12,10.4095,10.4998,10.3837,10.4095,86318676
2012-12-13,10.4095,10.4289,10.3257,10.3579,64045659
2012-12-14,10.345,10.3644,10.3063,10.3192,54193900
2012-12-17,10.3837,10.5385,10.3773,10.532,107149256
2012-12-18,10.5901,10.6997,10.5514,10.6868,108995289
2012-12-19,10.7126,10.7255,10.6159,10.6223,114238479
2012-12-20,10.6352,10.7707,10.6288,10.7707,96089188
2012-12-21,10.5852,10.689,10.5722,10.6436,90514755
2012-12-24,10.5917,10.6501,10.5852,10.6241,37032651
2012-12-26,10.6436,10.6631,10.5852,10.6241,45744203
2012-12-27,10.6436,10.6631,10.4424,10.5852,68486259
2012-12-28,10.5138,10.5852,10.4878,10.5008,49417237
2012-12-31,10.4878,10.6501,10.4619,10.6371,92092104
2013-01-02,10.9032,10.9551,10.8643,10.9486,107804116
2013-01-03,10.9486,10.9681,10.8902,10.9357,73883483
2013-01-04,10.9551,11.0849,10.9292,11.0655,68621390
2013-01-07,11.046,11.0525,10.9746,11.0395,55689808
2013-01-08,11.02,11.0265,10.9551,11.007,64408448
2013-01-09,11.033,11.0914,10.9551,10.9941,74771926
2013-01-10,11.0849,11.1433,11.033,11.1304,94411826
2013-01-11,11.1044,11.1109,11.033,11.1044,65865459
2013-01-14,11.0914,11.1044,11.007,11.0719,59007372
2013-01-15,11.02,11.1304,11.0006,11.1174,64799049
2013-01-16,11.1109,11.1433,11.059,11.1239,89718916
2013-01-17,11.1304,11.1563,11.0849,11.1174,87269456
2013-01-18,11.1109,11.1433,11.0525,11.1304,87681937
2013-01-22,11.1109,11.2342,11.1109,11.2342,65294118
2013-01-23,11.2277,11.2407,11.1693,11.2277,57659607
2013-01-24,11.2602,11.351,11.2342,11.2861,103322916
2013-01-25,11.338,11.3445,11.2666,11.338,70538492
2013-01-28,11.351,11.3575,11.2472,11.2926,47903370
2013-01-29,11.2666,11.351,11.2537,11.338,57699052
2013-01-30,11.3121,11.3315,11.2602,11.2861,49911228
2013-01-31,11.2666,11.2991,11.2277,11.2796,54700440
2013-02-01,11.338,11.4613,11.338,11.4289,89238176
2013-02-04,11.351,11.377,11.2731,11.2991,76897812
2013-02-05,11.3575,11.4484,11.338,11.4094,72988260
2013-02-06,11.3445,11.4354,11.3315,11.4289,46203525
2013-02-07,11.4549,11.4678,11.3056,11.3964,77816455
2013-02-08,11.4159,11.4354,11.39,11.4224,68775165
2013-02-11,11.4224,11.4938,11.4029,11.4743,43792894
2013-02-12,11.4873,11.5782,11.4484,11.5652,85400890
2013-02-13,11.5911,11.5976,11.4938,11.5392,62127093
2013-02-14,11.4938,11.5847,11.4808,11.5782,48323247
2013-02-15,11.6041,11.6106,11.4873,11.5262,98402888
2013-02-19,11.5652,11.6431,11.5522,11.6366,68511374
2013-02-20,11.6301,11.6366,11.4549,11.4613,84993186
2013-02-21,11.4419,11.4419,11.3251,11.3705,80854050
2013-02-22,11.4484,11.5133,11.4289,11.5133,66719233
2013-02-25,11.5847,11.5847,11.1953,11.2017,110270217
2013-02-26,11.2666,11.2926,11.1368,11.2602,114532773
2013-02-27,11.2407,11.4613,11.2342,11.4354,96383166
2013-02-28,11.4354,11.5133,11.39,11.4159,96057742
2013-03-01,11.3315,11.4808,11.2666,11.4484,79719228
2013-03-04,11.4159,11.5522,11.4029,11.5457,55886726
2013-03-05,11.6171,11.7145,11.5976,11.6431,102188248
2013-03-06,11.7274,11.7664,11.669,11.7209,102191330
2013-03-07,11.7469,11.8183,11.7469,11.8053,73814454
2013-03-08,11.8767,11.8897,11.7599,11.8378,94175308
2013-03-11,11.8443,11.9481,11.8118,11.9286,76224930
2013-03-12,11.9156,11.9286,11.8313,11.8637,50381644
2013-03-13,11.8767,11.9092,11.8378,11.8962,37346364
2013-03-14,11.9416,11.9935,11.9221,11.9741,103630466
2013-03-15,11.9754,12.0275,11.9168,12.0144,76731387
2013-03-18,11.8581,11.9493,11.8321,11.8972,63331428
2013-03-19,11.9493,11.9623,11.7605,11.8321,99874608
2013-03-20,11.8972,11.9363,11.8777,11.9102,96631615
2013-03-21,11.8451,11.8907,11.767,11.767,88028423
2013-03-22,11.8321,11.8581,11.7735,11.8386,67780677
2013-03-25,11.8842,11.9168,11.7409,11.806,76150910
2013-03-26,11.8516,11.8907,11.806,11.8842,74589304
2013-03-27,11.7995,11.8386,11.7605,11.8256,48921776
2013-03-28,11.8191,11.8647,11.793,11.8581,39526955
2013-04-01,11.8516,11.8972,11.7605,11.7995,34079377
2013-04-02,11.8321,11.8842,11.8256,11.8712,61485112
2013-04-03,11.8777,11.8777,11.6302,11.6758,136170855
2013-04-04,11.6823,11.7865,11.6823,11.78,84976465
2013-04-05,11.5912,11.7605,11.5716,11.7409,91719059
2013-04-08,11.7279,11.8647,11.6823,11.8581,64193697
2013-04-09,11.8907,11.9688,11.8451,11.8907,77841665
2013-04-10,11.9363,12.0665,11.9363,12.0535,102993213
2013-04-11,12.06,12.1447,12.0209,12.0795,75056450
2013-04-12,12.0014,12.06,11.9623,12.0275,70902353
2013-04-15,12.0079,12.0665,11.7605,11.7735,110098221
2013-04-16,11.8907,11.9688,11.8126,11.9558,68812482
2013-04-17,11.8451,11.8581,11.6367,11.7344,121809883
2013-04-18,11.7279,11.7344,11.5586,11.6107,94778695
2013-04-19,11.6498,11.78,11.6367,11.7735,83559056
2013-04-22,11.7995,11.806,11.6693,11.7865,67263315
2013-04-23,11.8777,12.0079,11.8647,12.0014,114949504
2013-04-24,12.0144,12.0926,12.0014,12.073,57934834
2013-04-25,12.1186,12.2163,12.0926,12.1447,55333744
2013-04-26,12.1251,12.1512,12.0405,12.0926,36718859
2013-04-29,12.1447,12.1642,12.0926,12.1447,46045804
2013-04-30,12.1382,12.1837,12.0861,12.1772,63071288
2013-05-01,12.1577,12.1707,12.034,12.0405,62278277
2013-05-02,12.0795,12.1642,12.06,12.1447,67378336
2013-05-03,12.2684,12.3335,12.2554,12.2749,62864589
2013-05-06,12.3075,12.4182,12.301,12.4051,36601842
2013-05-07,12.4507,12.5093,12.3791,12.4703,60684268
2013-05-08,12.4703,12.5875,12.4312,12.5745,97228523
2013-05-09,12.581,12.581,12.4507,12.4833,58021445
2013-05-10,12.4963,12.5354,12.4572,12.5354,81881509
2013-05-13,12.5158,12.6005,12.4833,12.5745,48357270
2013-05-14,12.6005,12.8675,12.5875,12.7893,52478196
2013-05-15,12.7893,12.9391,12.7568,12.9066,72455974
2013-05-16,12.8805,12.9521,12.7893,12.8219,57590387
2013-05-17,12.8805,12.9977,12.874,12.9912,73625067
2013-05-20,12.9782,13.0824,12.9652,13.0173,50423645
2013-05-21,13.0433,13.1149,13.0107,13.0498,55650089
2013-05-22,13.0759,13.2517,12.861,12.9131,147356709
2013-05-23,12.7307,12.9,12.6917,12.8349,91947410
2013-05-24,12.7698,12.8545,12.7112,12.8479,77475411
2013-05-28,13.0238,13.0954,12.9196,12.9782,73357710
2013-05-29,12.9066,13.0433,12.8805,12.9782,74154714
2013-05-30,12.9977,13.1801,12.9717,13.1345,85364217
2013-05-31,13.1019,13.154,12.9131,12.9196,92131842
2013-06-03,12.9717,12.9847,12.7307,12.9326,153945277
