2011-10-13,94.1198,94.7706,93.3985,94.4883,271071075
2011-10-14,95.586,96.127,95.0529,96.1035,269615594
2011-10-17,95.6487,96.0878,94.0336,94.2688,258027348
2011-10-18,94.1982,96.8327,93.4612,96.1113,406670000
2011-10-19,95.9545,96.5034,94.6451,94.9744,289006327
2011-10-20,95.2097,95.735,93.9473,95.39,334250098
2011-10-21,96.5112,97.3188,96.2211,97.2012,355834640
2011-10-24,97.358,98.6361,97.2718,98.393,259180306
2011-10-25,97.9225,97.9696,96.2682,96.4799,342567208
2011-10-26,97.4992,97.8285,95.8212,97.4599,368657978
2011-10-27,100.0709,101.4744,99.2712,100.855,501511359
2011-10-28,100.361,101.0275,100.2042,100.8315,288120182
2011-10-31,99.7024,100.8471,98.2597,98.4008,290977324
2011-11-01,95.6801,96.8405,95.2802,95.6566,531286237
2011-11-02,97.0914,97.5384,96.276,97.2169,312111779
2011-11-03,98.2205,99.1849,96.9111,98.9889,371363093
2011-11-04,98.1891,98.5576,97.2326,98.3852,318085732
2011-11-07,98.3146,99.0987,97.3815,98.9967,250764735
2011-11-08,99.5142,100.3767,98.5655,100.2669,286232342
2011-11-09,97.9225,98.6361,96.3309,96.5661,431060795
2011-11-10,97.8441,97.9618,96.4563,97.4756,295721541
2011-11-11,98.6596,99.5691,98.6282,99.3104,242228766
2011-11-14,98.9418,99.9298,97.9461,98.3695,203117354
2011-11-15,98.1421,99.3809,97.7893,98.8556,235577578
2011-11-16,97.8598,99.0595,97.1463,97.2875,300715991
2011-11-17,97.1071,97.3502,95.0529,95.7428,422436059
2011-11-18,96.0486,96.2446,95.241,95.6409,274950319
2011-11-21,94.2453,94.3629,93.03,93.8219,292845651
2011-11-22,93.618,94.1669,92.928,93.4533,276116668
2011-11-23,92.5752,93.4533,91.3912,91.3912,286108373
2011-11-25,91.2501,92.2851,91.109,91.2187,126974571
2011-11-28,93.7278,94.2296,93.1632,93.8611,268708022
2011-11-29,94.1276,94.8725,93.7827,94.1276,254111756
2011-11-30,96.8249,98.1813,94.0884,98.001,413788749
2011-12-01,97.8912,98.5106,97.5619,97.9853,225687394
2011-12-02,98.887,99.1849,97.8363,97.899,282002364
2011-12-05,99.4515,99.7181,98.3538,98.9654,287300613
2011-12-06,98.9575,99.6632,98.6047,98.9967,228094448
2011-12-07,98.6674,99.7808,97.9853,99.3652,303292290
2011-12-08,98.7145,98.934,96.9503,97.1855,307195383
2011-12-09,97.6246,99.083,97.5384,98.8321,266699784
2011-12-12,97.9696,97.9853,96.5661,97.3894,275263683
2011-12-13,97.899,98.4557,96.0094,96.4799,312675759
2011-12-14,96.0957,96.4642,95.241,95.4527,304333395
2011-12-15,96.4642,96.5975,95.6487,95.7977,253943021
2011-12-16,96.4448,97.0129,95.711,95.9398,279428697
2011-12-19,96.3107,96.5158,94.7089,94.914,233070797
2011-12-20,96.4053,97.9519,94.9772,97.7862,285685259
2011-12-21,97.7862,98.1255,96.8551,97.9755,246159936
2011-12-22,98.3385,98.9461,98.0229,98.8435,151405339
2011-12-23,99.1591,99.7588,98.9539,99.7272,116834115
2011-12-27,99.5536,100.0665,99.4668,99.8061,109088661
2011-12-28,99.8219,99.8377,98.4174,98.4963,150951245
2011-12-29,98.8198,99.6167,98.52,99.5142,156527743
2011-12-30,99.4353,99.6799,99.025,99.025,121158084
2012-01-03,100.8082,101.2974,100.5478,100.603,245484434
2012-01-04,100.3663,100.8477,99.9797,100.7609,161190731
2012-01-05,100.2164,101.179,99.7588,101.0291,220387086
2012-01-06,101.1554,101.1712,100.4373,100.7687,187632238
2012-01-09,100.9976,101.1396,100.532,101.0134,126140319
2012-01-10,102.0943,102.2995,101.7472,101.8892,146103476
2012-01-11,101.5736,102.0786,101.4079,101.9444,141361913
2012-01-12,102.2364,102.3389,101.4237,102.189,150794853
2012-01-13,101.5026,101.8261,100.7766,101.6604,227916709
2012-01-17,102.6388,102.8282,101.7077,102.0549,167556286
2012-01-18,102.0312,103.2385,101.8497,103.1832,207080088
2012-01-19,103.5383,103.8145,103.2069,103.7277,160103845
2012-01-20,103.5541,104.1143,103.3016,104.1143,175187044
2012-01-23,103.7671,104.351,103.3489,103.846,163863967
2012-01-24,103.2069,103.7592,103.0491,103.7277,130643366
2012-01-25,103.5699,104.8402,103.1674,104.5956,251713875
2012-01-26,105.0611,105.2584,103.6488,104.0591,234309639
2012-01-27,103.5541,104.1932,103.4831,104.0117,171421599
2012-01-30,102.9781,103.7119,102.623,103.6566,186696675
2012-01-31,104.1695,104.2958,103.1122,103.6172,199243765
2012-02-01,104.3826,105.0533,104.2563,104.5246,210678496
2012-02-02,104.7297,104.9586,104.3194,104.6903,143325936
2012-02-03,105.7318,106.221,105.5504,106.1579,203535670
2012-02-06,105.716,106.1342,105.5977,106.0869,136487403
2012-02-07,105.866,106.5367,105.4478,106.3552,171762518
2012-02-08,106.4104,106.6945,105.9764,106.6708,176620678
2012-02-09,106.8444,106.9864,106.1737,106.8049,188332960
2012-02-10,105.8581,106.1027,105.6056,106.0159,212798784
2012-02-13,106.7734,106.9312,106.3157,106.8049,146813070
2012-02-14,106.5209,106.7339,105.9291,106.6708,209531538
2012-02-15,107.018,107.1758,105.9607,106.1737,247381922
2012-02-16,106.1816,107.4441,105.9922,107.3494,236448051
2012-02-17,107.7202,107.807,107.2784,107.6334,164590923
2012-02-21,107.8859,108.1384,107.3494,107.6808,169879478
2012-02-22,107.5151,107.7439,107.1442,107.3336,157729325
2012-02-23,107.2784,107.8859,106.9154,107.807,174520540
2012-02-24,108.0437,108.2568,107.807,108.0437,133755742
2012-02-27,107.3257,108.5172,107.1521,108.2252,184690575
2012-02-28,108.2568,108.6671,108.0437,108.5408,163940135
2012-02-29,108.6986,109.0379,107.736,108.1147,235645687
2012-03-01,108.3436,108.8801,108.0437,108.675,183796582
2012-03-02,108.6039,108.746,108.099,108.3436,152891822
2012-03-05,108.1779,108.2568,107.5308,107.9017,178399541
2012-03-06,106.797,106.8602,106.0159,106.3236,256170791
2012-03-07,106.5682,107.2389,106.4656,107.0653,182109349
2012-03-08,107.7202,108.3515,107.4993,108.1305,148241381
2012-03-09,108.3357,108.8328,108.2015,108.5487,155678107
2012-03-12,108.5329,108.6986,108.17,108.5566,131809588
2012-03-13,109.1405,110.5687,108.959,110.5134,233308427
2012-03-14,110.545,110.8212,110.0558,110.3951,183974138
2012-03-15,110.5608,111.0815,110.2767,111.0342,209264125
2012-03-16,111.2354,111.3305,110.9501,111.1879,192925346
2012-03-19,111.1165,111.9645,111.0373,111.6237,158095856
2012-03-20,110.9897,111.4335,110.6648,111.2988,153601981
2012-03-21,111.3622,111.4652,110.8867,111.1165,154433147
2012-03-22,110.3003,110.5935,109.9516,110.3161,170620259
2012-03-23,110.4112,110.7995,109.801,110.6727,152076809
2012-03-26,111.4652,112.226,111.4256,112.226,151626336
2012-03-27,112.3291,112.4004,111.806,111.8773,151253466
2012-03-28,111.8219,111.9962,110.6648,111.3226,187459863
2012-03-29,110.6648,111.3384,110.2289,111.1324,208155866
2012-03-30,111.6792,111.7822,110.9897,111.592,170961079
2012-04-02,111.4573,112.7015,111.2354,112.4083,191471215
2012-04-03,112.2498,112.44,111.2909,111.9487,196601304
2012-04-04,111.1245,111.2196,110.4271,110.8392,185357531
2012-04-05,110.4588,111.1086,110.3637,110.7837,173424925
2012-04-09,109.3889,110.8233,109.2383,109.5395,160953645
2012-04-10,109.3255,109.6346,107.5899,107.7009,296984288
2012-04-11,108.8024,109.0006,108.3745,108.5726,194489382
2012-04-12,108.6756,110.0784,108.5964,109.9912,194727237
2012-04-13,109.7376,110.015,108.5805,108.6836,213560277
2012-04-16,109.2383,109.3968,108.2398,108.6122,186530148
2012-04-17,109.2383,110.4429,109.1274,110.221,186596141
2012-04-18,109.7297,110.221,109.6663,109.8485,156320590
2012-04-19,109.8644,110.2765,108.6281,109.1432,250683265
2012-04-20,109.6266,110.0229,109.2621,109.3255,180693309
2012-04-23,108.2081,108.5013,107.7326,108.4062,216838759
2012-04-24,108.5013,109.0957,108.4141,108.8183,173481455
2012-04-25,109.8802,110.3557,109.7851,110.3082,189592479
2012-04-26,110.0704,111.2037,110.007,111.0769,171976599
2012-04-27,111.4098,111.5762,110.7916,111.2592,164952505
2012-04-30,111.0373,111.1165,110.5459,110.8471,145226596
2012-05-01,110.7837,112.2657,110.6569,111.5366,175182400
2012-05-02,110.8867,111.3147,110.5222,111.2037,152783433
2012-05-03,111.2196,111.3067,110.1497,110.3557,181400059
2012-05-04,109.7772,110.3954,108.5092,108.5726,244702956
2012-05-07,108.1843,109.0164,108.1447,108.6519,161218629
2012-05-08,108.002,108.3903,106.9242,108.216,269246022
2012-05-09,107.0669,108.2635,106.5834,107.5741,278551753
2012-05-10,108.319,108.4537,107.5503,107.796,190031343
2012-05-11,107.1223,108.4696,107.0748,107.471,193100614
2012-05-14,106.4408,107.471,106.1238,106.2823,206826277
2012-05-15,106.211,106.837,105.5056,105.6721,261992528
2012-05-16,106.1476,106.631,105.2441,105.2679,261533475
2012-05-17,105.2917,105.4185,103.6512,103.7067,312924461
2012-05-18,104.1108,104.2931,102.6685,102.8191,403300389
2012-05-21,103.1519,104.626,102.9855,104.5863,224430170
2012-05-22,104.8558,105.5849,104.0871,104.7686,249250459
2012-05-23,104.0157,104.9747,103.0172,104.8241,258622310
2012-05-24,105.1094,105.2758,104.1505,105.0301,211176557
2012-05-25,104.9905,105.2837,104.4358,104.6894,170934328
2012-05-29,105.5294,106.1396,103.9523,105.9574,192912728
2012-05-30,105.0539,105.9494,104.2059,104.4199,204883567
2012-05-31,104.3803,104.9667,103.2946,104.1901,247553048
2012-06-01,102.5575,104.2139,101.5669,101.5669,319546536
2012-06-04,101.7492,102.0266,100.7586,101.5194,255578024
2012-06-05,101.3212,102.4387,101.2658,102.2881,207128359
2012-06-06,103.0013,104.6339,102.9696,104.5863,232432307
2012-06-07,105.7751,105.8226,104.4358,104.6497,233151423
2012-06-08,104.3803,105.5056,104.0474,105.4819,181596525
2012-06-11,106.3298,106.3932,104.0395,104.1425,214203052
2012-06-12,104.4437,105.4105,103.9444,105.3392,229566695
2012-06-13,105.0301,105.6879,104.309,104.6656,217316992
2012-06-14,104.8796,106.1951,104.5943,105.7751,290997165
2012-06-15,106.2517,106.9527,106.0286,106.8571,212707339
2012-06-18,106.411,107.3271,106.172,107.0642,164900174
2012-06-19,107.6059,108.5379,107.0403,108.0998,172459344
2012-06-20,108.1078,108.4184,106.9606,107.9245,259163402
2012-06-21,108.052,108.1635,105.4152,105.5028,257682624
2012-06-22,106.0525,106.5145,105.6462,106.3154,163228462
2012-06-25,105.1922,105.232,104.2362,104.6106,183748576
2012-06-26,104.9134,105.455,104.3,105.1364,177796218
2012-06-27,105.4869,106.2915,105.1284,106.0844,135685200
2012-06-28,105.3834,105.941,104.5788,105.7817,212453262
2012-06-29,107.7015,108.5539,107.4227,108.4184,266443137
2012-07-02,108.7211,108.8566,107.9564,108.745,162594901
2012-07-03,108.7211,109.5417,108.6096,109.462,100990622
2012-07-05,109.0557,109.7727,108.5698,108.9681,158393340
2012-07-06,107.9166,108.1556,107.4227,107.9325,189794707
2012-07-09,107.8449,107.9962,107.3032,107.7971,130277902
2012-07-10,108.3467,108.522,106.4906,106.8571,210749414
2012-07-11,106.9128,107.2235,106.2517,106.873,177920997
2012-07-12,106.2517,106.9288,105.6303,106.3552,180243091
2012-07-13,106.634,108.2511,106.6181,108.1396,162743155
2012-07-16,107.8927,108.2033,107.4625,107.8847,122425489
2012-07-17,108.3149,108.8486,107.1837,108.6256,174314332
2012-07-18,108.3706,109.6452,108.3069,109.4301,142290326
2012-07-19,109.6532,110.0754,109.3027,109.7169,163000119
2012-07-20,109.0956,109.2628,108.5937,108.7132,179391104
2012-07-23,107.12,108.6415,106.6181,107.6139,182286378
2012-07-24,107.6935,107.7413,105.9728,106.6898,217548738
2012-07-25,106.9128,107.1917,106.1481,106.7137,162090011
2012-07-26,108.2511,108.7052,107.7493,108.4742,196491095
2012-07-27,109.0478,110.7844,108.4503,110.4737,297221112
2012-07-30,110.3462,110.9994,110.1471,110.4737,134045750
2012-07-31,110.3223,110.625,109.701,109.701,151361530
2012-08-01,110.4896,110.5135,109.454,109.6054,173603193
2012-08-02,108.7769,109.5894,108.0042,108.8486,250507708
2012-08-03,110.3781,111.2384,108.8805,111.0074,198121130
2012-08-06,111.3022,111.6606,111.1747,111.2225,108367143
2012-08-07,111.6686,112.2581,111.5491,111.7801,137514329
2012-08-08,111.4057,112.043,111.3739,111.9155,112671013
2012-08-09,111.7562,112.2342,111.6447,112.0111,113345120
2012-08-10,111.5571,112.2342,111.3739,112.1944,125271931
2012-08-13,112.0032,112.1944,111.5571,112.1386,99706302
2012-08-14,112.5528,112.6245,111.82,112.1545,128519071
2012-08-15,112.035,112.4732,111.9633,112.282,89235665
2012-08-16,112.4413,113.2459,112.1625,113.1105,140613844
2012-08-17,113.3016,113.3574,113.0069,113.2618,114000398
2012-08-20,113.1025,113.2937,112.7918,113.2698,98236070
2012-08-21,113.5486,113.9867,112.6803,112.9272,132538234
2012-08-22,112.6405,113.1583,112.3776,112.975,167263442
2012-08-23,112.6962,112.7042,111.8757,112.051,139926178
2012-08-24,111.7722,112.983,111.7005,112.7281,124880898
2012-08-27,113.0308,113.1822,112.5927,112.752,86348425
2012-08-28,112.4652,112.991,112.2979,112.6405,95014789
2012-08-29,112.7361,113.0308,112.4174,112.7281,82124770
2012-08-30,112.2422,112.274,111.6766,111.9155,121251387
2012-08-31,112.5528,112.975,111.812,112.4493,190771724
2012-09-04,112.3537,112.6883,111.6288,112.3457,150922544
2012-09-05,112.3935,112.6962,112.0271,112.2501,126361048
2012-09-06,112.9272,114.5364,112.9193,114.5284,198682886
2012-09-07,114.7196,115.0223,114.616,114.9745,134660983
2012-09-10,114.863,115.0621,114.2815,114.3213,108533222
2012-09-11,114.393,115.0064,114.3611,114.6399,111422344
2012-09-12,115.0223,115.1498,114.632,115.0223,110017514
2012-09-13,115.0064,117.1333,114.7037,116.7749,283037610
2012-09-14,117.0059,117.9857,116.9103,117.2927,213124733
2012-09-17,117.0537,117.2528,116.5996,116.8943,149920296
2012-09-18,116.6952,116.9501,116.504,116.7988,123431504
2012-09-19,116.9342,117.2369,116.6315,116.8625,161080732
2012-09-20,116.3288,116.9342,116.0101,116.8705,193331827
2012-09-21,117.4387,117.4627,116.7739,116.822,135775276
2012-09-24,116.2454,116.9101,116.1573,116.6458,119473503
2012-09-25,116.8941,117.1183,115.3724,115.4045,166276968
2012-09-26,115.3804,115.4125,114.4835,114.7558,182930237
2012-09-27,115.2363,116.1012,114.932,115.8369,139637107
2012-09-28,115.3965,115.7729,114.8919,115.3004,188166958
2012-10-01,115.7408,116.6778,115.3324,115.6047,169705766
2012-10-02,116.0612,116.2454,115.1882,115.7248,141624835
2012-10-03,116.0372,116.4696,115.4285,116.1973,151440362
2012-10-04,116.6378,117.1984,116.4776,117.0302,155221904
2012-10-05,117.6549,117.8551,116.6859,117.0382,155884314
2012-10-08,116.6058,117.0222,116.3735,116.6378,97913531
2012-10-09,116.5497,116.6458,115.4445,115.4846,185890416
2012-10-10,115.4685,115.5807,114.5956,114.7478,155141866
2012-10-11,115.5486,115.7168,114.7878,114.8118,154335237
2012-10-12,114.8919,115.2843,114.1872,114.4354,155059954
2012-10-15,114.7077,115.5086,114.3393,115.3885,134466190
2012-10-16,115.933,116.6378,115.853,116.5577,135872671
2012-10-17,116.6378,117.1824,116.4616,117.0863,160868932
2012-10-18,116.782,117.3426,116.3895,116.782,184935947
2012-10-19,116.5657,116.5737,114.5636,114.8359,231806215
2012-10-22,114.6436,115.0601,113.9469,114.8519,156803946
2012-10-23,113.6105,113.7707,112.7856,113.2582,239811447
2012-10-24,113.6666,113.8027,112.7616,112.9378,150062225
2012-10-25,113.7387,113.9469,112.5774,113.2662,167890476
2012-10-26,113.1621,113.5945,112.4333,113.2021,182332508
2012-10-31,113.6025,113.7467,112.6655,113.2021,129158670
2012-11-01,113.4424,114.5315,113.3382,114.3874,126108339
2012-11-02,115.0681,115.1001,113.2501,113.3703,171942101
2012-11-05,113.2021,113.8588,112.8657,113.6025,122840492
2012-11-06,113.9469,114.94,113.8268,114.4915,133690777
2012-11-07,113.4504,113.4664,111.3681,111.8967,330024293
2012-11-08,111.8807,112.4493,110.4631,110.5512,226651905
2012-11-09,110.2149,111.6724,110.1588,110.6473,251048064
2012-11-12,110.9917,111.1679,110.4872,110.7354,121965187
2012-11-13,110.1508,111.5203,110.0066,110.351,153607023
2012-11-14,110.6874,110.8636,108.6131,108.8614,239123065
2012-11-15,108.9015,109.3099,108.2608,108.6772,222420349
2012-11-16,108.8374,109.43,107.8764,109.2138,299032005
2012-11-19,110.4391,111.4402,109.2458,111.4242,189165505
2012-11-20,111.248,111.6564,110.5833,111.4722,149597727
2012-11-21,111.5683,111.7766,111.3441,111.6805,102028338
2012-11-23,112.225,113.2421,112.153,113.2021,81673316
2012-11-26,112.6415,113.2101,112.2731,112.9618,125020513
2012-11-27,112.8497,113.2341,112.3131,112.3852,160634311
2012-11-28,111.9287,113.3543,111.3201,113.2902,221119379
2012-11-29,113.7146,114.1311,113.2181,113.8188,188653683
2012-11-30,113.8348,114.059,113.4504,113.8428,170526255
2012-12-03,114.3633,114.4595,113.1941,113.2822,155652315
2012-12-04,113.2742,113.6185,112.8177,113.122,159218339
2012-12-05,113.2181,113.8508,112.4172,113.3222,183927036
2012-12-06,113.2181,113.7547,113.0499,113.7066,128886589
2012-12-07,114.1471,114.2753,113.4584,114.051,135761416
2012-12-10,113.8908,114.3714,113.8428,114.0991,123417619
2012-12-11,114.5716,115.4125,114.5155,114.8759,190507306
2012-12-12,115.3244,115.7649,114.7718,114.932,182153451
2012-12-13,114.8599,115.1882,113.9389,114.2272,169460781
2012-12-14,113.9789,114.1872,113.6266,113.8027,171941477
2012-12-17,114.0991,115.2043,114.067,115.1402,178854638
2012-12-18,115.3244,116.5257,115.1562,116.4216,221963842
2012-12-19,116.5497,116.5897,115.5166,115.5566,188415814
2012-12-20,115.6287,116.2374,115.3084,116.2214,210381598
2012-12-21,114.6647,116.2133,114.4792,115.1648,304865288
2012-12-24,114.9148,114.9793,114.6809,114.8099,66797794
2012-12-26,115.0438,115.1003,114.0034,114.326,132601828
2012-12-27,114.3583,114.5922,112.85,114.1728,208200630
2012-12-28,113.4307,114.0598,112.8097,112.9388,184501775
2012-12-31,112.6403,114.9793,112.5436,114.8583,302449267
2013-01-02,117.0359,117.8747,116.7295,117.8022,238129240
2013-01-03,117.7457,118.0522,117.2215,117.536,179486603
2013-01-04,117.7296,118.2457,117.4876,118.0522,144839399
2013-01-07,117.6328,117.8425,117.294,117.7296,136389400
2013-01-08,117.5199,117.6812,116.9311,117.3908,150353621
2013-01-09,117.6489,118.0119,117.4634,117.6892,112513242
2013-01-10,118.3425,118.6329,117.7296,118.6248,162095613
2013-01-11,118.5926,118.6813,118.2457,118.6168,141243264
2013-01-14,118.4716,118.6168,118.1006,118.5361,111052173
2013-01-15,117.9877,118.7297,117.9151,118.6168,115522420
2013-01-16,118.3748,118.7861,118.2457,118.6006,130000321
2013-01-17,119.1249,119.7056,118.6813,119.3668,165936872
2013-01-18,119.3426,119.762,118.9071,119.633,210662279
2013-01-22,119.633,120.2782,119.3507,120.2782,138614728
2013-01-23,120.2782,120.5766,120.0604,120.4718,129686137
2013-01-24,120.2943,121.0928,120.1814,120.504,181550499
2013-01-25,120.8831,121.1815,120.4718,121.1815,182524049
2013-01-28,121.2138,121.246,120.5847,121.0364,140549430
2013-01-29,120.7944,121.6654,120.7137,121.5122,131047892
2013-01-30,121.4961,121.738,120.9234,121.0364,170418030
2013-01-31,120.8912,121.2864,120.6573,120.7379,135116420
2013-02-01,121.5041,122.1252,121.2944,121.98,162638183
2013-02-04,121.238,122.0042,120.5202,120.6089,197231452
2013-02-05,121.2622,122.1736,121.2138,121.8268,141237189
2013-02-06,121.3993,121.9961,121.3106,121.9155,172048590
2013-02-07,121.9558,122.0687,120.867,121.7542,201467363
2013-02-08,121.9639,122.5042,121.9639,122.4317,127872943
2013-02-11,122.3833,122.5123,122.101,122.4075,91471812
2013-02-12,122.4155,122.8349,122.2784,122.6091,81078804
2013-02-13,122.8591,123.0849,122.3671,122.7139,102069771
2013-02-14,122.3429,122.972,122.2058,122.8269,100224464
2013-02-15,122.9398,123.0688,122.23,122.6817,266854055
2013-02-19,122.8914,123.6253,122.722,123.6011,117918851
2013-02-20,123.5124,123.5527,121.9961,122.0606,199092753
2013-02-21,121.7542,122.1252,120.9315,121.3186,227215856
2013-02-22,121.9074,122.5042,121.3751,122.5042,131868938
2013-02-25,123.1011,123.2866,120.1734,120.1734,304792136
2013-02-26,120.7541,121.1412,119.9556,120.996,231356048
2013-02-27,120.8912,122.8591,120.7863,122.5204,186950777
2013-02-28,122.5123,123.2946,122.1171,122.2784,157298039
2013-03-01,121.859,122.8672,121.3106,122.6817,211565900
2013-03-04,122.3994,123.335,122.2058,123.335,122760317
2013-03-05,123.9318,124.7706,123.9157,124.4399,150560432
2013-03-06,124.8835,124.948,124.3351,124.6093,117130910
2013-03-07,124.7706,124.9964,124.6254,124.8351,106755012
2013-03-08,125.3836,125.5368,124.7383,125.3674,153097093
2013-03-11,125.2706,125.8514,125.1174,125.8433,103835602
2013-03-12,125.7546,125.8997,125.1819,125.561,131124021
2013-03-13,125.6255,125.9159,125.1981,125.7384,114751589
2013-03-14,126.0691,126.4643,125.7465,126.4079,156633342
2013-03-15,126.2569,126.4109,125.8195,126.2407,171087488
2013-03-18,125.0337,126.0868,124.9202,125.544,156402225
2013-03-19,125.8114,125.9815,124.4261,125.2524,206843008
2013-03-20,125.9896,126.3379,125.779,126.1273,140423076
2013-03-21,125.3739,126.0868,124.8392,125.0499,158748425
2013-03-22,125.4468,126.0544,125.3496,126.0544,137218976
2013-03-25,126.3866,126.5972,125.0418,125.5278,186790380
2013-03-26,126.0463,126.5648,125.9086,126.5324,107214715
2013-03-27,125.779,126.5729,125.5683,126.5324,123377788
2013-03-28,126.4514,127.0671,126.1759,126.9212,127058978
2013-04-01,126.8564,127.1157,126.1111,126.419,122443973
2013-04-02,126.8726,127.3587,126.6782,127.0427,125295656
2013-04-03,127.1157,127.2129,125.4225,125.7547,190302337
2013-04-04,125.9167,126.5162,125.6412,126.265,162797217
2013-04-05,124.7177,125.8519,124.5719,125.698,197089741
2013-04-08,125.7871,126.5567,125.3658,126.5486,106862421
2013-04-09,126.7835,127.4478,126.3622,126.986,125811506
2013-04-10,127.3263,128.7035,127.2939,128.5415,167520108
2013-04-11,128.5658,129.384,128.4362,128.9627,135958543
2013-04-12,128.5496,128.8412,127.9339,128.6468,143633225
2013-04-15,127.9987,128.104,125.6493,125.6655,268181829
2013-04-16,126.6134,127.5855,126.3055,127.5207,182081808
2013-04-17,126.6134,126.6377,124.985,125.6574,280002079
2013-04-18,125.8681,125.9005,124.3937,124.8716,206862635
2013-04-19,125.1633,126.0139,124.8554,125.9572,184772527
2013-04-22,126.2002,126.8159,125.3658,126.5162,131528326
2013-04-23,127.1481,127.942,126.5162,127.8205,205082771
2013-04-24,127.861,128.2417,127.626,127.9015,119465519
2013-04-25,128.2741,129.0275,128.0797,128.4199,161779588
2013-04-26,128.266,128.4848,127.78,128.1931,118400983
2013-04-29,128.5415,129.3354,128.3389,129.0518,109333172
2013-04-30,129.0275,129.3921,128.4929,129.3597,143202177
2013-05-01,129.0761,129.141,128.0797,128.2255,171424599
2013-05-02,128.5496,129.5298,128.428,129.4164,119004352
2013-05-03,130.5425,131.1419,129.4407,130.7288,178001540
2013-05-06,130.826,131.2473,130.7693,131.0609,82558439
2013-05-07,131.3445,131.7657,130.9718,131.7252,111538282
2013-05-08,131.5794,132.3652,131.5065,132.3247,120253059
2013-05-09,132.268,132.6164,131.6199,131.9521,131756811
2013-05-10,132.0412,132.4948,131.6523,132.3814,127392510
2013-05-13,132.2113,132.7055,131.9035,132.4867,101026236
2013-05-14,132.5921,133.9531,132.5921,133.8558,146893243
2013-05-15,133.6371,134.8442,133.5966,134.5768,149013427
2013-05-16,134.3014,134.7713,133.7424,133.945,135675992
2013-05-17,134.4391,135.3222,134.2609,135.2411,160224753
2013-05-20,135.1115,135.7596,134.9738,135.233,105010840
2013-05-21,135.3546,135.9378,134.8847,135.4275,118259523
2013-05-22,135.5652,136.9667,133.8072,134.4229,301229843
2013-05-23,132.989,134.4067,132.8108,134.0341,260535291
2013-05-24,133.2402,133.9774,132.8432,133.9207,187100952
2013-05-28,135.3222,135.9216,134.3257,134.7227,177356573
2013-05-29,134.0098,134.3176,133.1348,133.8477,197950603
2013-05-30,133.9531,134.9576,133.8477,134.3419,133059337
2013-05-31,133.9693,134.7308,132.1546,132.4138,218301582
2013-06-03,132.7217,133.2321,131.7738,133.1429,207859403
2013-06-04,133.2158,133.7505,131.8305,132.5029,194578379
2013-06-05,132.1222,132.3895,130.5344,130.6478,261366528
2013-06-06,130.5911,131.8386,129.8215,131.8305,247155887
2013-06-07,132.7379,133.629,132.1627,133.5075,232481857
2013-06-10,133.9207,133.9936,133.1591,133.5075,130434165
2013-06-11,132.2923,133.2969,131.8386,132.1303,196891498
2013-06-12,133.0376,133.1753,130.9151,131.0366,218932847
2013-06-13,130.9637,133.2645,130.6721,133.0295,201930762
2013-06-14,132.8837,133.4022,131.9764,132.1951,174292452
2013-06-17,133.0943,133.8477,132.2275,133.2158,168241607
2013-06-18,133.2888,134.4715,133.2807,134.269,141578834
2013-06-19,134.1556,134.3905,132.3571,132.4138,254468399
2013-06-20,131.1257,132.43,128.7926,129.1329,396554320
2013-06-21,130.0117,130.1094,128.2444,129.5475,333932955
2013-06-24,128.1956,129.0262,126.8274,127.9105,272995490
2013-06-25,129.067,130.3863,128.2037,129.1403,199240085
2013-06-26,130.199,130.7121,129.6941,130.4189,165578471
2013-06-27,131.2007,131.7871,131.0785,131.1844,158991702
2013-06-28,130.8179,131.445,130.1908,130.6469,196957069
2013-07-01,131.331,132.3246,131.1844,131.4125,162025940
2013-07-02,131.217,132.178,130.7121,131.2903,190155543
2013-07-03,130.6958,131.7464,130.484,131.3473,92357443
2013-07-05,132.3164,132.8132,131.3636,132.7644,150314451
2013-07-08,133.4485,133.8801,132.8132,133.5218,132725668
2013-07-09,134.3606,134.6456,133.7824,134.4828,146484786
2013-07-10,134.3525,134.9877,134.0756,134.5316,149078212
2013-07-11,136.0953,136.5025,134.5235,136.364,166492266
2013-07-12,136.3233,136.7631,136.1116,136.421,127961701
2013-07-15,136.7957,137.1377,136.5595,136.9423,85277677
2013-07-16,137.0319,137.1133,136.0627,136.4292,108916395
2013-07-17,136.9504,137.211,136.6002,136.7794,114038906
2013-07-18,137.0726,137.8544,136.983,137.5286,127234054
2013-07-19,137.2436,137.8218,137.0726,137.773,127493875
2013-07-22,137.9684,138.2372,137.6427,138.0417,97529560
2013-07-23,138.286,138.3105,137.6752,137.7485,99249956
2013-07-24,138.2779,138.3349,136.9667,137.2436,138645938
2013-07-25,136.9993,137.6997,136.7712,137.5775,136404548
2013-07-26,136.9993,137.7648,136.4292,137.7241,132384437
2013-07-29,137.3739,137.6834,136.9097,137.3006,97856670
2013-07-30,137.716,137.8625,136.9748,137.3006,104627990
2013-07-31,137.5856,138.3268,137.2192,137.3983,174837619
2013-08-01,138.4408,139.1086,138.3675,138.9864,135606174
2013-08-02,138.677,139.2389,138.4896,139.2226,111881258
2013-08-05,138.9131,139.2307,138.734,139.019,66395312
2013-08-06,138.7502,139.0516,137.9196,138.229,107434210
2013-08-07,137.7892,137.9847,137.268,137.7811,104192212
2013-08-08,138.4326,138.5955,137.5775,138.286,125467366
